0,1,2,3,4,5,6,7,8
10,20,22,7,26,15,6,9,24
10,20,22,7,26,15,6,9,24
10,20,22,7,26,15,6,9,25
10,20,22,7,26,15,6,9,24
10,20,22,7,26,15,6,9,24
10,20,22,7,26,15,6,9,24
10,20,23,7,26,15,6,9,24
10,20,23,7,26,15,6,9,24
10,20,23,7,26,15,6,9,24
10,21,23,7,27,15,6,9,24
10,21,23,7,27,15,6,9,24
10,21,23,8,27,15,6,9,24
10,21,23,8,27,15,6,9,24
10,21,23,7,26,15,6,9,24
10,21,23,7,26,15,6,9,24
10,21,23,7,26,15,6,9,24
10,21,23,8,27,15,6,9,24
10,21,23,8,27,15,6,9,24
10,21,24,8,27,15,6,9,24
10,21,24,8,27,15,6,9,24
10,21,24,8,27,15,7,9,24
10,21,24,9,27,15,7,9,24
10,21,24,9,27,15,7,9,24
10,21,24,10,28,15,7,9,24
10,21,24,8,27,15,7,9,24
10,21,24,8,27,15,7,9,24
10,21,23,8,27,15,7,9,24
10,20,23,8,27,15,6,9,24
10,20,22,7,27,15,6,9,24
10,20,22,7,27,15,6,9,24
10,20,22,7,27,15,6,9,24
9,20,21,7,26,15,6,9,24
10,20,21,7,26,15,6,9,24
10,20,22,7,27,15,6,9,24
10,20,22,7,27,15,6,9,24
10,20,22,7,27,15,6,9,24
10,20,22,8,27,15,6,9,24
10,20,22,8,27,15,6,9,24
10,20,23,8,27,15,6,9,24
10,21,23,9,27,15,6,9,24
10,21,23,9,28,15,6,9,24
10,21,24,10,28,15,6,9,24
10,21,24,10,28,15,7,9,24
10,21,24,10,28,15,7,9,24
10,21,24,10,28,15,7,9,24
10,21,24,10,28,15,7,9,24
10,21,24,9,28,15,7,9,24
10,21,24,9,28,15,7,9,24
10,21,24,9,28,15,7,9,24
10,21,23,9,28,15,6,9,24
10,21,23,9,28,15,6,9,24
10,21,24,10,28,15,6,9,24
10,21,24,10,28,15,6,9,24
10,21,24,10,28,15,6,9,24
10,20,23,10,28,15,6,9,24
10,20,23,9,28,15,6,9,24
10,20,22,8,28,15,6,9,24
9,20,22,8,27,15,6,9,24
9,20,22,8,27,15,6,9,24
10,20,22,8,27,15,6,9,24
10,20,22,9,28,15,6,9,24
10,21,23,9,28,15,6,9,24
10,21,23,9,28,15,6,9,24
10,21,24,10,29,15,6,9,24
10,21,24,10,29,15,6,9,24
10,21,25,11,29,15,7,9,24
10,21,25,11,29,15,7,9,24
10,21,25,11,29,15,7,9,24
10,21,25,11,29,15,7,9,24
10,21,25,11,29,15,7,9,24
10,21,25,10,29,15,7,9,24
10,21,24,10,29,15,7,9,24
10,21,24,10,28,15,7,9,24
10,21,24,10,28,15,7,9,24
10,21,24,10,28,15,7,9,24
10,21,24,10,28,15,7,9,24
10,21,24,10,28,15,7,9,24
10,21,24,9,28,15,6,9,24
10,21,23,9,28,15,6,9,24
10,21,23,9,28,15,6,9,24
10,21,23,9,28,15,6,9,24
10,21,23,9,28,15,6,9,24
10,21,24,9,28,15,6,9,24
10,21,24,10,28,15,6,9,24
10,21,24,10,28,15,7,9,24
10,21,25,10,28,15,7,9,24
10,22,25,10,28,15,7,9,24
10,22,26,11,29,15,7,9,24
10,21,25,11,29,15,7,9,24
10,21,25,11,29,15,7,9,24
10,21,25,11,29,15,7,9,24
10,21,25,11,29,15,7,9,24
10,21,25,10,28,15,7,9,24
10,21,24,10,28,15,7,9,24
10,21,24,10,28,15,7,9,24
10,21,24,9,28,15,7,9,24
10,21,24,9,28,15,7,9,24
10,21,23,9,27,15,6,9,24
10,21,23,9,27,15,6,9,24
10,21,23,9,27,15,6,9,24
10,21,23,9,27,15,6,9,24
10,21,23,9,27,15,6,9,24
10,21,23,9,28,15,7,9,24
10,21,24,9,28,15,7,9,24
10,21,24,10,28,15,7,9,24
10,21,25,10,28,15,7,9,24
10,21,25,10,28,15,7,9,24
10,22,26,11,29,15,7,9,24
10,22,26,11,29,15,7,9,24
10,22,26,12,29,15,7,9,24
10,22,26,12,29,15,7,9,24
10,22,26,12,29,15,7,9,24
10,22,26,12,29,15,7,9,24
10,22,26,12,29,15,7,9,24
10,22,26,12,29,15,7,9,24
10,22,26,11,29,15,7,9,24
10,22,26,11,29,15,7,9,24
10,21,24,10,28,15,7,9,24
10,20,24,10,28,15,7,9,24
10,20,23,8,27,15,6,9,24
9,20,21,6,27,15,6,9,24
9,20,21,6,26,15,6,9,24
9,19,19,5,25,15,6,9,24
9,19,19,5,25,15,6,8,24
9,18,18,5,25,15,6,8,24
9,19,19,4,25,15,6,8,24
9,19,19,4,25,15,6,8,24
9,19,19,5,26,15,6,8,24
9,19,19,5,26,15,6,9,24
9,19,20,6,26,15,6,9,24
9,20,22,7,26,15,6,9,24
9,20,22,7,26,15,6,9,24
10,20,22,8,27,15,6,9,24
10,20,22,8,27,15,6,9,24
10,21,23,8,27,15,6,9,24
10,21,24,8,27,15,6,9,24
10,21,24,9,28,15,7,9,24
10,21,24,9,28,15,7,9,24
10,21,24,9,28,15,7,9,24
10,21,24,10,28,15,7,9,24
10,21,24,10,28,15,7,9,24
10,21,24,10,28,15,7,9,24
10,21,24,10,28,15,7,9,24
10,21,24,10,28,15,7,9,24
10,21,24,9,28,15,7,9,24
10,21,24,9,28,15,7,9,24
10,21,24,9,27,15,7,9,24
10,21,23,8,27,15,7,9,24
10,21,23,8,27,15,6,9,24
10,20,23,8,27,15,6,9,24
10,20,23,8,27,15,6,9,24
10,20,23,8,27,15,6,9,24
10,21,23,8,27,15,6,9,24
10,21,23,8,27,15,7,9,24
