0,1,2,3,4,5,6,7,8
-2,4,1,0,1,3,-1,-5,6
-2,4,1,0,1,3,-1,-5,6
-2,4,1,0,1,3,-1,-5,6
-2,4,1,0,1,3,-1,-5,6
-2,4,1,0,1,3,-1,-5,6
-2,4,1,0,1,3,-1,-5,6
-2,4,1,0,1,3,-1,-5,6
-2,4,1,0,1,3,-1,-5,6
-2,4,1,0,1,3,-1,-5,6
-2,4,1,0,1,3,-1,-5,6
-2,4,1,0,1,3,-1,-5,6
-2,4,1,0,1,3,-1,-5,6
-2,4,1,0,1,3,-1,-5,6
-2,4,1,0,1,3,-1,-5,6
-2,4,1,0,1,3,-1,-5,6
-2,4,1,0,1,3,-1,-5,6
-2,4,1,0,1,3,0,-5,6
-2,5,1,0,1,3,0,-5,6
-2,5,1,0,1,3,0,-5,6
-2,5,1,0,1,3,0,-5,6
-2,5,1,0,1,3,0,-5,5
-2,5,1,0,1,3,0,-5,5
-2,5,1,0,1,3,0,-5,6
-2,5,1,0,1,3,0,-5,6
-2,4,1,0,1,3,0,-5,6
-2,4,1,0,1,3,0,-5,6
-2,4,1,0,1,3,0,-5,6
-2,4,1,0,1,3,0,-5,5
-2,4,1,0,1,4,0,-5,6
-2,4,1,0,1,4,0,-5,6
-1,4,1,0,1,4,0,-5,6
-1,5,1,0,1,4,0,-5,6
-1,5,1,0,1,4,0,-5,6
-1,5,1,0,1,4,0,-5,6
-1,5,1,0,1,4,0,-5,7
-1,5,1,0,1,4,0,-5,7
-1,5,1,0,1,4,0,-5,7
-1,5,1,0,1,4,0,-5,7
-1,5,1,0,1,4,0,-4,7
-1,5,1,0,1,4,0,-4,7
-1,5,1,0,1,4,0,-4,7
-1,5,1,0,1,4,0,-4,7
-1,5,1,0,1,4,0,-4,7
-1,5,1,0,1,4,0,-4,7
-1,5,1,0,1,4,0,-4,7
-1,5,1,0,1,4,0,-4,7
-1,5,1,0,1,4,0,-4,7
-1,5,1,0,1,5,0,-4,8
-1,5,1,0,1,4,0,-4,8
-1,5,1,0,1,4,0,-4,7
-1,5,1,0,1,4,0,-4,7
